731112.27129877323750406504,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27141451393254101276,0.00014276549093762391,0.00018063915515509978,0.00001462288973924525,0.00001788457468838118
731112.27153025462757796049,0.00051916086402550323,0.00065637946414297168,0.00004031554090222812,0.00005219661994936557
731112.27164599532261490822,0.00006260588047440216,0.00019529453953188975,0.00000431679701419503,0.00001672229605608495
731112.27176173601765185595,0.00000000000000000000,0.00012816498209597011,0.00000000000000000000,0.00001375337880424054
731112.27187747671268880367,0.00000000000000000000,0.00003211491576699131,0.00000000000000000000,0.00000415527621569833
731112.27199321740772575140,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27210895810276269913,0.00000000000000000000,0.00000131376794219790,0.00000000000000000000,0.00000028239446911524
731112.27222469879779964685,0.00000000000000000000,0.00000361695137436813,0.00000000000000000000,0.00000077746383541033
731112.27234043949283659458,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27245618018787354231,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27257192088291049004,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27268766157794743776,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27280340227298438549,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27291914296802133322,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27303488366305828094,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27315062435809522867,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27326636505313217640,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27338210574816912413,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27349784644320607185,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27361358713824301958,0.00008641549912665028,0.00008641549912665028,0.00000712560157534424,0.00000712560157534424
731112.27372932783327996731,0.00007197335014162381,0.00007197335014162381,0.00000476799111054981,0.00000476799111054981
731112.27384506852831691504,0.00003952765022297991,0.00003952765022297991,0.00000432897539606610,0.00000432897539606610
731112.27396080922335386276,0.00000000000000000000,0.00000109880050541492,0.00000000000000000000,0.00000024237224014626
731112.27407654991839081049,0.00000000000000000000,0.00000301376258854951,0.00000000000000000000,0.00000066477252809409
731112.27419229061342775822,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27430803130846470594,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27442377200350165367,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27453951269853860140,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27465525339357554913,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27477099408861249685,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27488673478364944458,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27500247547868639231,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27511821617372334003,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27523395686876028776,0.00010778018208136625,0.00010778018208136625,0.00001295067186313014,0.00001295067186313014
731112.27534969756379723549,0.00000000000000000000,0.00003877097487891040,0.00000000000000000000,0.00000371395838488192
731112.27546543825883418322,0.00004070836659917799,0.00015996342803741720,0.00000466316066261300,0.00001643549634787995
731112.27558117895387113094,0.00130761873932985621,0.00137719455016509836,0.00008120010440194921,0.00008833226244138356
731112.27569691964890807867,0.00049019825120659498,0.00062320947019323775,0.00004457166918989525,0.00005656232531403625
731112.27581266034394502640,0.00009744944388833537,0.00028670094931575554,0.00001204383890959273,0.00003121256829035932
731112.27592840103898197412,0.00005060076081634983,0.00026745316850025256,0.00000495870059587588,0.00002491178081839186
731112.27604414173401892185,0.00023184121743671411,0.00028211230845029525,0.00001280066672815994,0.00001990302154688525
731112.27615988242905586958,0.00023993651901345865,0.00034207431952227809,0.00002164966548770687,0.00003287163660159042
731112.27627562312409281731,0.00046211841076157511,0.00059346114913316381,0.00003617787263774934,0.00004963107430246110
731112.27639136381912976503,0.00049512751906591703,0.00058253815806136528,0.00004008938686345075,0.00005100449844057231
731112.27650710451416671276,0.00029313322429887147,0.00046380734655694465,0.00002546741391840355,0.00004341690259312521
731112.27662284520920366049,0.00019586254697088673,0.00039234341080808326,0.00002388354789480764,0.00004256593454231238
731112.27673858590424060822,0.00064396130272556453,0.00070741497813014639,0.00008121586078819745,0.00008867165642411724
731112.27685432659927755594,0.00072553898112666902,0.00076822923062744362,0.00005903066748815146,0.00006401769295536633
731112.27697006729431450367,0.00001975836832482896,0.00017422942367522983,0.00000288957563587344,0.00001934840268662175
731112.27708580798935145140,0.00062362325891904974,0.00081090712267624420,0.00004901915882468874,0.00006908035103512227
731112.27720154868438839912,0.00013913981499699037,0.00021778449281741166,0.00001669566383321146,0.00002364778501743420
731112.27731728937942534685,0.00013420544260772701,0.00038067480447558566,0.00001394004894277617,0.00003480674728796623
731112.27743303007446229458,0.00000000000000000000,0.00011251051319002969,0.00000000000000000000,0.00001058244205422411
731112.27754877076949924231,0.00009229694651721641,0.00010158132076116436,0.00000995575202355242,0.00001102439857165817
731112.27766451146453619003,0.00000000000000000000,0.00002528054904953975,0.00000000000000000000,0.00000290983223706425
731112.27778025215957313776,0.00025943262455050412,0.00025960684797534571,0.00003012076914177188,0.00003021732455871177
731112.27789599285461008549,0.00003102128570767480,0.00003583796354453661,0.00000402870331413509,0.00000506016337306154
731112.27801173354964703321,0.00056937267626250201,0.00061467986021480230,0.00003409619462723699,0.00003880364938752010
731112.27812747424468398094,0.00017167052070185947,0.00028726120246368137,0.00001989350791335064,0.00002934254275797140
731112.27824321493972092867,0.00010448678687146516,0.00019647322857827180,0.00001277801581067831,0.00002152745568218865
731112.27835895563475787640,0.00000000000000000000,0.00012839737699062620,0.00000000000000000000,0.00001232902277026604
731112.27847469632979482412,0.00000000000000000000,0.00016128694531056918,0.00000000000000000000,0.00001574063516979687
731112.27859043702483177185,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27870617771986871958,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27882191841490566730,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27893765910994261503,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27905339980497956276,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27916914050001651049,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27928488119505345821,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27940062189009040594,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27951636258512735367,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27963210328016430140,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27974784397520124912,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27986358467023819685,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.27997932536527514458,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.28009506606031209230,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.28021080675534904003,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.28032654745038598776,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731112.28044228814542293549,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
