731113.13500152784399688244,0.00000000000000000000,0.00000092738675563966,0.00000000000000000000,0.00000037774035915695
731113.13511726853903383017,0.00002398258684054449,0.00002613123533948311,0.00000134226823358921,0.00000201729831993311
731113.13523300923407077789,0.00000000000000000000,0.00000021733669653697,0.00000000000000000000,0.00000040605492849436
731113.13534874992910772562,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000036235882534439
731113.13546449062414467335,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000045156971524021
731113.13558023131918162107,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000018695845068147
731113.13569597201421856880,0.00000000000000000000,0.00000275274507161494,0.00000000000000000000,0.00000100608045222991
731113.13581171270925551653,0.00000000000000000000,0.00000029102680789948,0.00000000000000000000,0.00000010476799101265
731113.13592745340429246426,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000007105262648581
731113.13604319409932941198,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000750388768142
731113.13615893479436635971,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000027376243942304
731113.13627467548940330744,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000002888116459415
731113.13639041618444025517,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13650615687947720289,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000028560014552862
731113.13662189757451415062,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000003008191190177
731113.13673763826955109835,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000008883195843235
731113.13685337896458804607,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000040632910481489
731113.13696911965962499380,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000027633717070319
731113.13708486035466194153,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000057305152996975
731113.13720060104969888926,0.00000000000000000000,0.00000530063722743710,0.00000000000000000000,0.00000147527338501408
731113.13731634174473583698,0.00000000000000000000,0.00000055651986251960,0.00000000000000000000,0.00000014884232413783
731113.13743208243977278471,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000008228829648316
731113.13754782313480973244,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000039919223089307
731113.13766356382984668016,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000018588591274962
731113.13777930452488362789,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000035119123632536
731113.13789504521992057562,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000010278264641951
731113.13801078591495752335,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000021794307948744
731113.13812652660999447107,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000010826891374715
731113.13824226730503141880,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000025003233402250
731113.13835800800006836653,0.00000000000000000000,0.00000171869395436302,0.00000000000000000000,0.00000063911695385520
731113.13847374869510531425,0.00000000000000000000,0.00000788101595827181,0.00000000000000000000,0.00000150727423675162
731113.13858948939014226198,0.00000000000000000000,0.00000366356076571028,0.00000000000000000000,0.00000110367176296529
731113.13870523008517920971,0.00000000000000000000,0.00000029832132954182,0.00000000000000000000,0.00000009941984651488
731113.13882097078021615744,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13893671147525310516,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13905245217029005289,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13916819286532700062,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13928393356036394835,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13939967425540089607,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13951541495043784380,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13963115564547479153,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13974689634051173925,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
731113.13986263703554868698,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
